domain,label,asn,cop,subnet
172.67.150.237,0.5,13335.0,CLOUDFLARENET,172.67.150
104.21.0.117,0.5,13335.0,CLOUDFLARENET,104.21.0
103.97.176.73,0.5,142032.0,"High Family Technology Co., Limited",103.97.176
128.220.194.46,0.5,5723.0,JHU,128.220.194
202.198.16.83,0.5,4538.0,China Education and Research Network Center,202.198.16
146.75.93.91,0.5,54113.0,FASTLY,146.75.93
172.67.137.129,0.5,13335.0,CLOUDFLARENET,172.67.137
104.21.78.206,0.5,13335.0,CLOUDFLARENET,104.21.78
159.65.97.177,0.5,14061.0,DIGITALOCEAN-ASN,159.65.97
175.41.229.102,0.5,16509.0,AMAZON-02,175.41.229
35.78.19.227,0.5,16509.0,AMAZON-02,35.78.19
40.99.149.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.149
40.99.222.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.222
61.181.204.61,0.5,4837.0,CHINA UNICOM China169 Backbone,61.181.204
42.186.200.173,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.200
208.109.66.54,0.5,398101.0,GO-DADDY-COM-LLC,208.109.66
52.96.79.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.79
52.96.79.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.79
4.78.139.54,0.5,3356.0,LEVEL3,4.78.139
40.99.227.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.227
52.96.229.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.229
40.99.253.98,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.253
40.99.226.98,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.226
52.96.228.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.228
81.19.82.104,0.5,24638.0,Rambler Internet Holding LLC,81.19.82
81.19.82.105,0.5,24638.0,Rambler Internet Holding LLC,81.19.82
81.19.82.106,0.5,24638.0,Rambler Internet Holding LLC,81.19.82
103.102.202.144,0.5,4808.0,China Unicom Beijing Province Network,103.102.202
47.94.9.133,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.9
182.61.62.20,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.62
70.40.220.182,0.5,46606.0,UNIFIEDLAYER-AS-1,70.40.220
104.21.8.168,0.5,13335.0,CLOUDFLARENET,104.21.8
172.67.139.203,0.5,13335.0,CLOUDFLARENET,172.67.139
13.225.103.123,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.65,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.46,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.47,0.5,16509.0,AMAZON-02,13.225.103
202.104.121.106,0.5,4134.0,Chinanet,202.104.121
203.119.169.44,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",203.119.169
223.119.248.33,0.5,58453.0,"Level 30, Tower 1",223.119.248
118.212.231.49,0.5,4837.0,CHINA UNICOM China169 Backbone,118.212.231
167.10.5.181,0.5,46520.0,CA-DOJ,167.10.5
198.59.144.131,0.5,17378.0,AS17378,198.59.144
45.119.60.179,0.5,133774.0,Fuzhou,45.119.60
40.99.78.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.78
40.99.78.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.78
23.33.184.246,0.5,20940.0,Akamai International B.V.,23.33.184
104.22.40.216,0.5,13335.0,CLOUDFLARENET,104.22.40
104.22.41.216,0.5,13335.0,CLOUDFLARENET,104.22.41
172.67.43.182,0.5,13335.0,CLOUDFLARENET,172.67.43
202.204.105.6,0.5,4538.0,China Education and Research Network Center,202.204.105
104.18.16.207,0.5,13335.0,CLOUDFLARENET,104.18.16
104.18.17.207,0.5,13335.0,CLOUDFLARENET,104.18.17
130.14.29.110,0.5,70.0,NLM-GW,130.14.29
128.121.243.107,0.5,2914.0,NTT-LTD-2914,128.121.243
202.38.64.46,0.5,4538.0,China Education and Research Network Center,202.38.64
162.14.132.229,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,162.14.132
107.191.98.187,0.5,3842.0,RAMNODE,107.191.98
50.16.26.134,0.5,14618.0,AMAZON-AES,50.16.26
45.195.8.197,0.5,asn,cop,45.195.8
44.217.117.155,0.5,14618.0,AMAZON-AES,44.217.117
52.71.69.144,0.5,14618.0,AMAZON-AES,52.71.69
128.59.11.206,0.5,14.0,COLUMBIA-GW,128.59.11
172.67.144.114,0.5,13335.0,CLOUDFLARENET,172.67.144
104.21.47.43,0.5,13335.0,CLOUDFLARENET,104.21.47
202.205.109.151,0.5,4538.0,China Education and Research Network Center,202.205.109
170.249.199.66,0.5,63410.0,PRIVATESYSTEMS,170.249.199
103.83.16.115,0.5,138963.0,Lockhart Road Municipal Services Building,103.83.16
185.104.28.27,0.5,206281.0,Stichting DIGI NL,185.104.28
13.227.9.40,0.5,16509.0,AMAZON-02,13.227.9
13.227.9.12,0.5,16509.0,AMAZON-02,13.227.9
13.227.9.15,0.5,16509.0,AMAZON-02,13.227.9
13.227.9.150,0.5,16509.0,AMAZON-02,13.227.9
74.86.17.48,0.5,36351.0,SOFTLAYER,74.86.17
47.110.172.28,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.110.172
52.96.173.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.173
52.96.173.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.173
52.96.165.34,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.165
52.96.119.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.119
172.66.44.215,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.41,0.5,13335.0,CLOUDFLARENET,172.66.47
185.201.65.169,0.5,47242.0,Host SpA,185.201.65
129.148.159.52,0.5,31898.0,ORACLE-BMC-31898,129.148.159
172.67.176.67,0.5,13335.0,CLOUDFLARENET,172.67.176
104.21.96.89,0.5,13335.0,CLOUDFLARENET,104.21.96
199.91.155.130,0.5,46179.0,MEDIAFIRE,199.91.155
34.42.103.62,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.42.103
109.244.199.251,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.199
175.27.38.21,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,175.27.38
104.18.40.88,0.5,13335.0,CLOUDFLARENET,104.18.40
172.64.147.168,0.5,13335.0,CLOUDFLARENET,172.64.147
223.119.150.251,0.5,58453.0,"Level 30, Tower 1",223.119.150
172.67.219.154,0.5,13335.0,CLOUDFLARENET,172.67.219
104.21.24.163,0.5,13335.0,CLOUDFLARENET,104.21.24
34.224.146.40,0.5,14618.0,AMAZON-AES,34.224.146
52.206.167.54,0.5,14618.0,AMAZON-AES,52.206.167
194.124.216.88,0.5,3214.0,xTom GmbH,194.124.216
138.201.129.184,0.5,24940.0,Hetzner Online GmbH,138.201.129
188.240.13.1,0.5,39572.0,DataWeb Global Group B.V.,188.240.13
188.240.13.2,0.5,39572.0,DataWeb Global Group B.V.,188.240.13
198.251.89.164,0.5,53667.0,PONYNET,198.251.89
43.137.128.95,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.128
128.199.220.142,0.5,14061.0,DIGITALOCEAN-ASN,128.199.220
172.66.47.136,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.120,0.5,13335.0,CLOUDFLARENET,172.66.44
18.178.221.11,0.5,16509.0,AMAZON-02,18.178.221
52.199.30.240,0.5,16509.0,AMAZON-02,52.199.30
121.14.7.15,0.5,4134.0,Chinanet,121.14.7
121.14.7.16,0.5,4134.0,Chinanet,121.14.7
121.14.7.13,0.5,4134.0,Chinanet,121.14.7
121.14.7.14,0.5,4134.0,Chinanet,121.14.7
223.119.248.96,0.5,58453.0,"Level 30, Tower 1",223.119.248
223.119.248.34,0.5,58453.0,"Level 30, Tower 1",223.119.248
20.60.82.164,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.60.82
154.19.205.19,0.5,140224.0,"STARCLOUD GLOBAL PTE., LTD.",154.19.205
211.159.191.72,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,211.159.191
101.32.104.56,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",101.32.104
39.106.148.232,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.106.148
3.38.211.254,0.5,16509.0,AMAZON-02,3.38.211
59.110.190.163,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.190
130.225.86.27,0.5,1835.0,FSKNET-DK Forskningsnettet - Danish network for Research and Education,130.225.86
106.63.15.70,0.5,141679.0,China Telecom Beijing Tianjin Hebei Big Data Industry Park Branch,106.63.15
49.7.37.21,0.5,23724.0,"IDC, China Telecommunications Corporation",49.7.37
202.108.0.14,0.5,4808.0,China Unicom Beijing Province Network,202.108.0
1.181.153.23,0.5,4134.0,Chinanet,1.181.153
52.109.32.21,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.109.32
104.21.37.107,0.5,13335.0,CLOUDFLARENET,104.21.37
172.67.207.131,0.5,13335.0,CLOUDFLARENET,172.67.207
104.18.40.215,0.5,13335.0,CLOUDFLARENET,104.18.40
172.64.147.41,0.5,13335.0,CLOUDFLARENET,172.64.147
173.249.144.82,0.5,40819.0,VPSDATACENTER,173.249.144
66.96.160.136,0.5,29873.0,BIZLAND-SD,66.96.160
18.139.84.242,0.5,16509.0,AMAZON-02,18.139.84
47.113.75.115,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.113.75
47.110.23.84,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.110.23
52.217.33.236,0.5,16509.0,AMAZON-02,52.217.33
54.231.230.25,0.5,16509.0,AMAZON-02,54.231.230
3.5.29.23,0.5,14618.0,AMAZON-AES,3.5.29
52.217.203.161,0.5,16509.0,AMAZON-02,52.217.203
16.182.39.209,0.5,16509.0,AMAZON-02,16.182.39
52.216.78.108,0.5,16509.0,AMAZON-02,52.216.78
52.217.98.244,0.5,16509.0,AMAZON-02,52.217.98
52.217.114.49,0.5,16509.0,AMAZON-02,52.217.114
202.112.154.99,0.5,4538.0,China Education and Research Network Center,202.112.154
54.231.229.48,0.5,16509.0,AMAZON-02,54.231.229
52.217.104.158,0.5,16509.0,AMAZON-02,52.217.104
52.216.176.237,0.5,16509.0,AMAZON-02,52.216.176
54.231.199.184,0.5,16509.0,AMAZON-02,54.231.199
52.217.68.110,0.5,16509.0,AMAZON-02,52.217.68
54.231.134.152,0.5,16509.0,AMAZON-02,54.231.134
54.231.193.104,0.5,16509.0,AMAZON-02,54.231.193
52.217.171.8,0.5,16509.0,AMAZON-02,52.217.171
202.90.108.28,0.5,4811.0,China Telecom Group,202.90.108
202.90.110.14,0.5,4811.0,China Telecom Group,202.90.110
172.67.26.207,0.5,13335.0,CLOUDFLARENET,172.67.26
104.22.53.99,0.5,13335.0,CLOUDFLARENET,104.22.53
104.22.52.99,0.5,13335.0,CLOUDFLARENET,104.22.52
23.203.135.219,0.5,20940.0,Akamai International B.V.,23.203.135
23.203.135.210,0.5,20940.0,Akamai International B.V.,23.203.135
20.197.103.14,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.197.103
104.21.69.138,0.5,13335.0,CLOUDFLARENET,104.21.69
172.67.208.249,0.5,13335.0,CLOUDFLARENET,172.67.208
113.125.197.184,0.5,58519.0,Cloud Computing Corporation,113.125.197
120.92.8.226,0.5,23724.0,"IDC, China Telecommunications Corporation",120.92.8
52.97.0.226,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.0
52.97.12.66,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.12
52.97.11.66,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.11
52.97.4.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.4
52.97.33.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.33
222.197.166.2,0.5,4538.0,China Education and Research Network Center,222.197.166
61.187.64.7,0.5,4134.0,Chinanet,61.187.64
104.21.13.100,0.5,13335.0,CLOUDFLARENET,104.21.13
172.67.199.209,0.5,13335.0,CLOUDFLARENET,172.67.199
111.13.49.203,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",111.13.49
13.226.120.91,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.84,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.19,0.5,16509.0,AMAZON-02,13.226.120
67.219.109.104,0.5,20473.0,AS-CHOOPA,67.219.109
89.42.218.85,0.5,205275.0,ROMARG SRL,89.42.218
209.222.82.255,0.5,16509.0,AMAZON-02,209.222.82
209.222.82.253,0.5,16509.0,AMAZON-02,209.222.82
209.222.82.252,0.5,16509.0,AMAZON-02,209.222.82
154.83.15.20,0.5,142403.0,YISU CLOUD LTD,154.83.15
5.181.253.91,0.5,44128.0,Internet-Pro LLC,5.181.253
109.232.197.33,0.5,50234.0,Eulerian Technologies S.a.s.,109.232.197
109.232.197.110,0.5,50234.0,Eulerian Technologies S.a.s.,109.232.197
120.41.151.22,0.5,4134.0,Chinanet,120.41.151
192.40.81.20,0.5,21949.0,BEANFIELD,192.40.81
31.31.196.91,0.5,197695.0,"Domain names registrar REG.RU, Ltd",31.31.196
120.46.196.156,0.5,55990.0,Huawei Cloud Service data center,120.46.196
120.46.64.41,0.5,55990.0,Huawei Cloud Service data center,120.46.64
127.192.0.128,0.5,asn,cop,127.192.0
108.167.169.56,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,108.167.169
20.135.4.164,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.135.4
86.107.32.16,0.5,52030.0,Server Plan S.r.l.,86.107.32
104.21.18.82,0.5,13335.0,CLOUDFLARENET,104.21.18
172.67.181.63,0.5,13335.0,CLOUDFLARENET,172.67.181
100.24.215.5,0.5,14618.0,AMAZON-AES,100.24.215
50.17.105.31,0.5,14618.0,AMAZON-AES,50.17.105
104.255.229.119,0.5,40065.0,CNSERVERS,104.255.229
58.23.13.252,0.5,4837.0,CHINA UNICOM China169 Backbone,58.23.13
141.226.231.48,0.5,200478.0,Taboola.com ltd,141.226.231
103.125.253.9,0.5,38200.0,BTS Communications BD ltd,103.125.253
106.15.241.212,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.15.241
106.15.147.173,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.15.147
47.102.32.249,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.102.32
47.102.32.245,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.102.32
47.101.100.1,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.101.100
106.15.241.149,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.15.241
106.15.147.56,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.15.147
106.15.241.244,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.15.241
122.201.64.145,0.5,38719.0,Dreamscape Networks Limited,122.201.64
59.110.185.25,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.185
222.192.186.97,0.5,4538.0,China Education and Research Network Center,222.192.186
170.10.161.117,0.5,32748.0,STEADFAST,170.10.161
13.225.103.108,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.36,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.124,0.5,16509.0,AMAZON-02,13.225.103
104.21.30.251,0.5,13335.0,CLOUDFLARENET,104.21.30
172.67.174.60,0.5,13335.0,CLOUDFLARENET,172.67.174
54.223.146.57,0.5,55960.0,Beijing Guanghuan Xinwang Digital,54.223.146
140.179.10.33,0.5,55960.0,Beijing Guanghuan Xinwang Digital,140.179.10
128.30.2.148,0.5,3.0,MIT-GATEWAYS,128.30.2
172.232.192.103,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.232.192.101,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.232.192.98,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.232.192.99,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.232.192.105,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.232.192.104,0.5,63949.0,Akamai Connected Cloud,172.232.192
172.66.0.44,0.5,13335.0,CLOUDFLARENET,172.66.0
162.159.140.44,0.5,13335.0,CLOUDFLARENET,162.159.140
104.21.91.23,0.5,13335.0,CLOUDFLARENET,104.21.91
172.67.208.216,0.5,13335.0,CLOUDFLARENET,172.67.208
111.119.22.199,0.5,22822.0,LLNW,111.119.22
47.101.88.27,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.101.88
54.192.16.176,0.5,16509.0,AMAZON-02,54.192.16
54.192.16.142,0.5,16509.0,AMAZON-02,54.192.16
54.192.16.153,0.5,16509.0,AMAZON-02,54.192.16
54.192.16.225,0.5,16509.0,AMAZON-02,54.192.16
40.100.148.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.100.148
40.99.131.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.131
52.98.143.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.143
34.174.189.100,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.174.189
3.113.200.125,0.5,16509.0,AMAZON-02,3.113.200
35.74.128.32,0.5,16509.0,AMAZON-02,35.74.128
3.113.206.56,0.5,16509.0,AMAZON-02,3.113.206
52.195.42.56,0.5,16509.0,AMAZON-02,52.195.42
119.23.246.240,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",119.23.246
69.162.92.98,0.5,46475.0,LIMESTONENETWORKS,69.162.92
104.26.6.33,0.5,13335.0,CLOUDFLARENET,104.26.6
104.26.7.33,0.5,13335.0,CLOUDFLARENET,104.26.7
172.67.69.100,0.5,13335.0,CLOUDFLARENET,172.67.69
13.224.167.23,0.5,16509.0,AMAZON-02,13.224.167
13.224.167.43,0.5,16509.0,AMAZON-02,13.224.167
162.241.115.48,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.115
121.40.81.233,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",121.40.81
8.212.48.162,0.5,45102.0,"Alibaba US Technology Co., Ltd.",8.212.48
159.226.8.6,0.5,7497.0,Computer Network Information Center of Chinese Academy of Sciences CNIC-CAS,159.226.8
202.112.190.243,0.5,4538.0,China Education and Research Network Center,202.112.190
104.18.34.29,0.5,13335.0,CLOUDFLARENET,104.18.34
172.64.153.227,0.5,13335.0,CLOUDFLARENET,172.64.153
104.26.8.5,0.5,13335.0,CLOUDFLARENET,104.26.8
104.26.9.5,0.5,13335.0,CLOUDFLARENET,104.26.9
172.67.70.236,0.5,13335.0,CLOUDFLARENET,172.67.70
52.98.159.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.159
52.97.215.114,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.215
115.126.100.160,0.5,38186.0,"Forewin Telecom Group Limited, ISP at",115.126.100
166.111.4.79,0.5,4538.0,China Education and Research Network Center,166.111.4
172.66.47.204,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.52,0.5,13335.0,CLOUDFLARENET,172.66.44
107.180.51.3,0.5,400754.0,GO-DADDY-COM-LLC,107.180.51
210.76.73.146,0.5,58466.0,CHINANET Guangdong province network,210.76.73
91.195.240.13,0.5,47846.0,SEDO GmbH,91.195.240
195.16.73.18,0.5,56655.0,TerraHost AS,195.16.73
195.16.73.15,0.5,56655.0,TerraHost AS,195.16.73
222.204.6.249,0.5,4538.0,China Education and Research Network Center,222.204.6
51.89.93.193,0.5,16276.0,OVH SAS,51.89.93
58.192.131.110,0.5,4538.0,China Education and Research Network Center,58.192.131
52.97.179.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.179
52.97.211.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.211
13.33.62.227,0.5,16509.0,AMAZON-02,13.33.62
13.33.62.59,0.5,16509.0,AMAZON-02,13.33.62
13.33.62.74,0.5,16509.0,AMAZON-02,13.33.62
13.33.62.139,0.5,16509.0,AMAZON-02,13.33.62
122.252.46.60,0.5,20940.0,Akamai International B.V.,122.252.46
218.205.68.247,0.5,56041.0,China Mobile communications corporation,218.205.68
185.53.178.53,0.5,61969.0,Team Internet AG,185.53.178
210.41.224.45,0.5,4538.0,China Education and Research Network Center,210.41.224
14.238.25.68,0.5,45899.0,VNPT Corp,14.238.25
103.84.76.68,0.5,7552.0,Viettel Group,103.84.76
198.12.149.182,0.5,398101.0,GO-DADDY-COM-LLC,198.12.149
104.21.7.92,0.5,13335.0,CLOUDFLARENET,104.21.7
172.67.130.4,0.5,13335.0,CLOUDFLARENET,172.67.130
47.96.51.37,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.96.51
40.99.236.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.236
159.203.166.255,0.5,14061.0,DIGITALOCEAN-ASN,159.203.166
143.244.50.87,0.5,60068.0,Datacamp Limited,143.244.50
43.130.41.153,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.130.41
200.58.110.107,0.5,27823.0,Dattatec.com,200.58.110
18.233.29.131,0.5,14618.0,AMAZON-AES,18.233.29
3.81.237.78,0.5,14618.0,AMAZON-AES,3.81.237
54.88.32.82,0.5,14618.0,AMAZON-AES,54.88.32
3.82.137.117,0.5,14618.0,AMAZON-AES,3.82.137
3.219.136.114,0.5,14618.0,AMAZON-AES,3.219.136
35.172.62.117,0.5,14618.0,AMAZON-AES,35.172.62
149.62.185.18,0.5,47242.0,Host SpA,149.62.185
203.107.44.133,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",203.107.44
211.155.102.228,0.5,58854.0,Kaopu Cloud,211.155.102
192.124.249.169,0.5,30148.0,SUCURI-SEC,192.124.249
31.13.90.33,0.5,32934.0,FACEBOOK,31.13.90
52.111.246.13,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.111.246
44.227.65.245,0.5,16509.0,AMAZON-02,44.227.65
44.227.76.166,0.5,16509.0,AMAZON-02,44.227.76
47.106.88.207,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.106.88
120.78.198.64,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.78.198
117.131.17.19,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",117.131.17
91.195.240.12,0.5,47846.0,SEDO GmbH,91.195.240
91.234.46.203,0.5,12417.0,Plus Hosting Grupa d.o.o.,91.234.46
186.211.103.77,0.5,53062.0,GGNET TELECOM BACKBONE,186.211.103
104.16.134.32,0.5,13335.0,CLOUDFLARENET,104.16.134
104.16.133.32,0.5,13335.0,CLOUDFLARENET,104.16.133
109.244.232.26,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.232
192.185.122.154,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.122
104.21.68.75,0.5,13335.0,CLOUDFLARENET,104.21.68
172.67.191.173,0.5,13335.0,CLOUDFLARENET,172.67.191
43.140.213.210,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.140.213
172.66.44.144,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.112,0.5,13335.0,CLOUDFLARENET,172.66.47
18.235.31.148,0.5,14618.0,AMAZON-AES,18.235.31
34.193.8.193,0.5,14618.0,AMAZON-AES,34.193.8
212.102.42.89,0.5,60068.0,Datacamp Limited,212.102.42
154.47.23.177,0.5,212238.0,Datacamp Limited,154.47.23
103.247.176.180,0.5,55971.0,Chinese Academy of Social Sciences,103.247.176
113.219.238.152,0.5,63835.0,"No.293,Wanbao Avenue",113.219.238
187.73.144.2,0.5,268976.0,Weclix Telecom SA,187.73.144
219.85.79.156,0.5,18182.0,Sony Network Taiwan Limited,219.85.79
23.94.158.119,0.5,36352.0,AS-COLOCROSSING,23.94.158
31.13.70.9,0.5,32934.0,FACEBOOK,31.13.70
206.188.192.243,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,206.188.192
59.60.10.226,0.5,4809.0,China Telecom Next Generation Carrier Network,59.60.10
64.92.112.85,0.5,21777.0,MASSIVE-NETWORKS,64.92.112
162.241.60.14,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.60
123.126.45.217,0.5,4808.0,China Unicom Beijing Province Network,123.126.45
172.66.44.84,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.172,0.5,13335.0,CLOUDFLARENET,172.66.47
222.192.186.100,0.5,4538.0,China Education and Research Network Center,222.192.186
104.21.96.5,0.5,13335.0,CLOUDFLARENET,104.21.96
172.67.150.27,0.5,13335.0,CLOUDFLARENET,172.67.150
218.77.183.126,0.5,4134.0,Chinanet,218.77.183
13.111.48.57,0.5,14340.0,SALESFORCE,13.111.48
104.18.32.137,0.5,13335.0,CLOUDFLARENET,104.18.32
172.64.155.119,0.5,13335.0,CLOUDFLARENET,172.64.155
123.56.143.63,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",123.56.143
52.98.229.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.229
52.98.151.226,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.151
40.99.220.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.220
52.98.234.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.234
199.59.149.205,0.5,13414.0,TWITTER,199.59.149
34.149.87.45,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.149.87
121.10.141.22,0.5,4134.0,Chinanet,121.10.141
78.128.215.153,0.5,2852.0,CESNET z.s.p.o.,78.128.215
199.96.62.41,0.5,asn,cop,199.96.62
213.238.167.92,0.5,207459.0,Teknosos Bilisim Hizmetleri Ve Tic. Ltd. Sti.,213.238.167
172.105.155.178,0.5,63949.0,Akamai Connected Cloud,172.105.155
223.119.213.72,0.5,58453.0,"Level 30, Tower 1",223.119.213
152.199.44.238,0.5,15133.0,EDGECAST,152.199.44
120.79.21.86,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.79.21
192.34.62.164,0.5,14061.0,DIGITALOCEAN-ASN,192.34.62
152.136.248.130,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,152.136.248
152.136.248.190,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,152.136.248
104.21.78.7,0.5,13335.0,CLOUDFLARENET,104.21.78
172.67.214.69,0.5,13335.0,CLOUDFLARENET,172.67.214
104.21.3.235,0.5,13335.0,CLOUDFLARENET,104.21.3
172.67.131.83,0.5,13335.0,CLOUDFLARENET,172.67.131
45.60.35.225,0.5,19551.0,INCAPSULA,45.60.35
219.224.31.136,0.5,4538.0,China Education and Research Network Center,219.224.31
104.18.39.179,0.5,13335.0,CLOUDFLARENET,104.18.39
172.64.148.77,0.5,13335.0,CLOUDFLARENET,172.64.148
104.244.46.185,0.5,13414.0,TWITTER,104.244.46
139.191.221.18,0.5,asn,cop,139.191.221
52.96.36.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.36
